Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-18,448052,33085,76036.0,338931.0,36.0,2303.187575786253,9711647.0,,7.384187549659416,84000036,USA,49922.207044766765,
09-19,449038,33081,76101.0,339856.0,36.0,2308.256056564657,9822091.0,,7.367082518628713,84000036,USA,50489.9385773124,
09-20,449900,33087,76179.0,340634.0,36.0,2312.687121910482,9922446.0,,7.354300955767949,84000036,USA,51005.808139702545,
09-21,450473,33159,76218.0,341163.0,36.0,2315.632598062637,9980765.0,,7.346056256423802,84000036,USA,51305.59387044871,
09-22,451227,33263,76246.0,341891.0,36.0,2319.508495128476,10064762.0,,7.333337765692213,84000036,USA,51737.37600020892,
09-23,451892,33264,76306.0,342496.0,36.0,2322.9268924080275,10135692.0,,7.322546095084666,84000036,USA,52101.987908537674,
09-24,452847,33269,76382.0,343370.0,36.0,2327.8360193282865,10228645.0,,7.3082078494502545,84000036,USA,52579.80788196053,
09-25,453755,33283,76456.0,344177.0,36.0,2332.50354523781,10323463.0,,7.299533889433725,84000036,USA,53067.214789107245,
09-26,454760,33286,76528.0,345107.0,36.0,2337.6696945099147,10423416.0,,7.284061922772452,84000036,USA,53581.017891788564,
09-27,455626,33293,76595.0,345900.0,36.0,2342.1213216438878,10508186.0,,7.271534109115808,84000036,USA,54016.77358710829,
09-28,456460,33302,76649.0,346671.0,36.0,2346.40845447268,10561122.0,,7.260219953555625,84000036,USA,54288.888291454714,
09-29,457649,33310,76649.0,347856.0,36.0,2352.520445999578,10649353.0,,7.24223149182015,84000036,USA,54742.43507396923,
09-30,458649,33324,76754.0,348742.0,36.0,2357.660893036499,10747313.0,,7.2284034196084574,84000036,USA,55245.99326570595,
10-01,460031,33332,76834.0,350038.0,36.0,2364.7649908415224,10856531.0,,7.207992504852934,84000036,USA,55807.422610184316,
10-02,461629,33372,76834.0,351596.0,36.0,2372.979425206521,10976024.0,,7.191705893693854,84000036,USA,56421.67004796706,
10-03,463360,33375,77004.0,353159.0,36.0,2381.8775390274304,11110291.0,,7.1644078038674035,84000036,USA,57111.86245027324,
10-04,464582,33389,77090.0,354287.0,36.0,2388.159165306547,11220620.0,,7.147285086378722,84000036,USA,57679.00283140963,
10-05,465515,33402,77141.0,355160.0,36.0,2392.955202391994,11297024.0,,7.134893612450727,84000036,USA,58071.753546818494,
10-06,466908,33409,77192.0,356497.0,36.0,2400.1158451144242,11393383.0,,7.114677838032332,84000036,USA,58567.08188284911,
