Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-15,43742,1558,38179.0,4005.0,27,775.6179835847446,790497.0,4495.0,3.5617941566457865,84000027,USA,14016.818827895151,10.276164784417722
07-16,44347,1566,38290.0,4491.0,27,786.3456338995169,805212.0,4526.0,3.5312422486301216,84000027,USA,14277.740107865195,10.205876383971859
07-17,45013,1573,38568.0,4872.0,27,798.1549150724727,819511.0,4563.0,3.4945460200386558,84000027,USA,14531.28502001549,10.137071512674117
07-18,45470,1578,39310.0,4582.0,27,806.2582806821437,835962.0,4602.0,3.4704200571805583,84000027,USA,14822.988450310231,10.120958873982843
07-19,46204,1581,40001.0,4622.0,27,819.2733142871733,853188.0,4627.0,3.421781663925201,84000027,USA,15128.433911999931,10.014284477534412
07-20,47107,1585,40742.0,4780.0,27,835.284997318974,867410.0,4678.0,3.364680408431868,84000027,USA,15380.613486837441,9.930583565075256
07-21,47457,1588,41511.0,4358.0,27,841.4910760134703,876859.0,4723.0,3.3461870746149147,84000027,USA,15548.159879935427,9.952167225066903
07-22,47961,1592,42234.0,4135.0,27,850.4278293335452,888551.0,4771.0,3.3193636496319927,84000027,USA,15755.478371638435,9.947665811805424
07-23,48721,1601,42524.0,4596.0,27,863.9038859273088,905315.0,4818.0,3.286057346934587,84000027,USA,16052.7318094514,9.888959586215387
07-24,49488,1606,42882.0,5000.0,27,877.5040640949624,922876.0,4852.0,3.2452311671516325,84000027,USA,16364.117375034399,9.804397025541546
07-25,50291,1611,43625.0,5055.0,27,891.7425817854783,940696.0,4889.0,3.2033564653715376,84000027,USA,16680.09543885133,9.721421327871788
07-26,51153,1614,44431.0,5108.0,27,907.0272670273523,957374.0,4920.0,3.155240161867339,84000027,USA,16975.82395447079,9.618204210896721
07-27,51803,1616,45198.0,4989.0,27,918.5528417457027,970726.0,4961.0,3.119510453062564,84000027,USA,17212.57699083912,9.57666544408625
07-28,52281,1620,45987.0,4674.0,27,927.0285720770433,979988.0,5028.0,3.0986400413152007,84000027,USA,17376.807564748906,9.617260572674585
07-29,52947,1629,46636.0,4682.0,27,938.8378532499993,993091.0,5077.0,3.076661567227605,84000027,USA,17609.145419417437,9.588834117136004
07-30,53692,1634,46965.0,5093.0,27,952.0479350425702,1007882.0,5112.0,3.0432839156671383,84000027,USA,17871.414305046856,9.520971466885195
07-31,54463,1640,47289.0,5534.0,27,965.7190398238749,834354.0,5155.0,3.0112186254888638,84000027,USA,14794.475951622375,9.465141472192132
08-01,55188,1646,48119.0,5423.0,27,978.5744885481888,846268.0,5208.0,2.9825324345872293,84000027,USA,15005.730870383033,9.436834094368342
08-02,55947,1654,48847.0,5446.0,27,992.0328134885395,858341.0,5241.0,2.956369421059217,84000027,USA,15219.805122036332,9.367794519813394
08-03,56560,1656,49565.0,5339.0,27,1002.9023170306148,872004.0,5298.0,2.9278642149929284,84000027,USA,15462.072702616057,9.367043847241868
08-04,57162,1660,50426.0,5076.0,27,1013.5767723851483,878111.0,5346.0,2.904027150904447,84000027,USA,15570.359910008314,9.352366957069382
08-05,57779,1670,51223.0,4886.0,27,1024.517202540875,887623.0,5373.0,2.890323473926513,84000027,USA,15739.02339727131,9.299226362519256
