Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-14,562985,11088,,551897.0,17.0,4442.810547907834,8986010.0,,1.9695018517367249,84000017,USA,70913.3280844166,
11-15,573616,11162,,562454.0,17.0,4526.705356712347,9070841.0,,1.945901090625087,84000017,USA,71582.77409379442,
11-16,585248,11204,,574044.0,17.0,4618.499582656668,9161453.0,,1.914402099622724,84000017,USA,72297.84101274789,
11-17,597849,11317,,586532.0,17.0,4717.940696921145,9255658.0,,1.892952902823288,84000017,USA,73041.26218323318,
11-18,606771,11468,,595303.0,17.0,4788.348888450997,9359227.0,,1.8900046310716887,84000017,USA,73858.57959956977,
11-19,621383,11648,,609735.0,17.0,4903.659860725621,9472674.0,,1.874528270004168,84000017,USA,74753.84950592341,
11-20,634395,11795,,622600.0,17.0,5006.344392017531,9588698.0,,1.8592517280243381,84000017,USA,75669.45587378483,
11-21,646286,11951,,634335.0,17.0,5100.182523095931,9708982.0,,1.8491813222010067,84000017,USA,76618.68014076272,
11-22,656298,12050,,644248.0,17.0,5179.192477545255,9801419.0,,1.8360561817954648,84000017,USA,77348.1490939621,
11-23,664620,12111,,652509.0,17.0,5244.86575370659,9892981.0,,1.8222442899702085,84000017,USA,78070.71296224908,
11-24,674089,12261,,661828.0,17.0,5319.590609747407,9990304.0,,1.81889928481254,84000017.0,USA,78838.73990959942,
11-25,685467,12439,,673028.0,17.0,5409.380388185723,10104537.0,,1.81467525059558,84000017.0,USA,79740.2125550858,
