Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-03,150803,3270,17810.0,129506.0,51.0,1764.1926636212747,2113878.0,,2.1695676138740763,84000051,USA,24765.66451319481,
10-04,151870,3273,17848.0,130524.0,51.0,1776.5996420369986,2113878.0,,2.1563946663853018,84000051,USA,24765.66451319481,
10-05,152557,3276,17893.0,131156.0,51.0,1784.566351501297,2139991.0,,2.1487375428368853,84000051,USA,25071.59787237308,
10-06,153182,3291,18112.0,131545.0,51.0,1791.8652632605,2154168.0,,2.1497924090359284,84000051,USA,25237.692048954494,
10-07,153691,3303,18189.0,131962.0,51.0,1797.7934323618756,2170313.0,,2.150523619917758,84000051,USA,25426.842819985523,
10-08,155535,3328,18278.0,133667.0,51.0,1819.1043801788733,2189792.0,,2.1414310555806013,84000051,USA,25655.05389889004,
10-09,156649,3344,18336.0,134695.0,51.0,1832.0151358107223,2219510.0,,2.1365717647660705,84000051,USA,26003.222533978307,
10-10,157905,3354,18447.0,135811.0,51.0,1846.5075175862185,2238204.0,,2.1261476184735644,84000051,USA,26222.23674975125,
10-11,158716,3358,18492.0,136562.0,51.0,1855.880116955981,2256820.0,,2.1179352183272413,84000051,USA,26440.33713708563,
10-12,159570,3361,18539.0,137351.0,51.0,1865.7096305450202,2271842.0,,2.1086607053149806,84000051,USA,26616.33112175136,
10-13,160805,3372,18657.0,138421.0,51.0,1879.7568138504525,2292562.0,,2.0997587988556967,84000051,USA,26859.081445428208,
10-14,161610,3381,18747.0,139111.0,51.0,1889.0005399788806,2304369.0,,2.0950656181001763,84000051,USA,26997.40929637671,
10-15,162941,3388,18831.0,140322.0,51.0,1904.2544454531705,2326802.0,,2.082589917434692,84000051,USA,27260.22869845408,
10-16,164124,3408,18911.0,141394.0,51.0,1917.9853035298727,2346899.0,,2.0798973795125533,84000051,USA,27495.680110371733,
10-17,165238,3422,18996.0,142380.0,51.0,1930.6968914251145,2366380.0,,2.074698868290907,84000051,USA,27723.914620774667,
10-18,166138,3433,19034.0,143212.0,51.0,1941.0184664810654,2386778.0,,2.070305898259253,84000051,USA,27962.892473205204,
10-19,166828,3457,19096.0,143810.0,51.0,1949.0320389422131,2398111.0,,2.0762202452512617,84000051,USA,28095.667059027106,
10-20,167754,3485,19170.0,144618.0,51.0,1959.6933707253186,2411940.0,,2.081664374962635,84000051,USA,28257.684154882674,
10-21,168772,3515,19226.0,145523.0,51.0,1971.2919624454005,2431736.0,,2.086651610602639,84000051,USA,28489.60912628745,
10-22,170104,3524,19321.0,146725.0,51.0,1986.5927309165384,2451698.0,,2.0758878548765667,84000051,USA,28723.47891206147,
