Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-24,244087,3100,216744.0,24243.0,47.0,3574.1804206482375,3505140.0,,1.2700389615178194,84000047,USA,51325.972950755095,
10-25,247587,3131,218067.0,26389.0,47.0,3625.4311282740778,3546736.0,,1.2646059768889322,84000047,USA,51935.06564629925,
10-26,249866,3163,219230.0,27473.0,47.0,3658.8026604681622,3569435.0,,1.265878510881833,84000047,USA,52267.44844984182,
10-27,251774,3207,222348.0,26219.0,47.0,3686.741617653907,3586241.0,,1.273761389182362,84000047,USA,52513.53970480178,
10-28,254220,3241,224822.0,26157.0,47.0,3722.5585407547087,3608613.0,,1.2748800251750452,84000047,USA,52841.13422794616,
10-29,256880,3263,227271.0,26346.0,47.0,3761.509078550349,3637643.0,,1.2702429149797572,84000047,USA,53266.222240054216,
10-30,259488,3341,229669.0,26478.0,47.0,3799.6981772612617,3662089.0,,1.2875354544333455,84000047,USA,53624.18646823174,
10-31,260672,3353,231887.0,25432.0,47.0,3817.0355594981183,3671773.0,,1.28629081757918,84000047,USA,53765.989854702784,
11-01,261426,3353,233175.0,24898.0,47.0,3828.076426226657,3683173.0,,1.2825809215609771,84000047,USA,53932.92073096982,
11-02,264587,3379,234460.0,26748.0,47.0,3874.363136742452,3720657.0,,1.2770846640235536,84000047,USA,54481.80116658325,
11-03,266357,3454,237736.0,25167.0,47.0,3900.281351741807,3734564.0,,1.2967558577398004,84000047,USA,54685.442192569695,
11-04,269802,3478,240587.0,25737.0,47.0,3950.7266911049574,3760384.0,,1.2890934833692855,84000047,USA,55063.5259842552,
11-05,271771,3509,243492.0,24770.0,47.0,3979.5588749093226,3780132.0,,1.2911605726880349,84000047,USA,55352.69711973953,
11-06,273144,3541,246392.0,23211.0,47.0,3999.6637953579743,3791407.0,,1.2963857891807984,84000047,USA,55517.79761359133,
11-07,278215,3590,249162.0,25463.0,47.0,4073.918749178158,3836617.0,,1.2903689592581278,84000047,USA,56179.810325523984,
11-08,281851,3595,250818.0,27438.0,47.0,4127.160912871746,3873139.0,,1.27549662765078,84000047,USA,56714.60413806999,
11-09,287770,3610,252515.0,31645.0,47.0,4213.833180996706,3928231.0,,1.2544740591444556,84000047,USA,57521.319562219374,
11-10,289749,3672,256143.0,29934.0,47.0,4242.811795394289,3943804.0,,1.2673037698145635,84000047,USA,57749.355925035736,
11-11,293381,3761,259438.0,30182.0,47.0,4295.995386850591,3974023.0,,1.2819507739083311,84000047,USA,58191.854534677244,
11-12,296725,3788,262527.0,30410.0,47.0,4344.961777222253,3995978.0,,1.276602915157132,84000047,USA,58513.3429020845,
11-13,300458,3852,265459.0,31147.0,47.0,4399.624317670044,4019449.0,,1.282042748071278,84000047,USA,58857.030147423386,
11-14,305120,3877,268368.0,32875.0,47.0,4467.890260227665,4054301.0,,1.2706476140534873,84000047,USA,59367.370050902195,
11-15,310937,3893,270091.0,36953.0,47.0,4553.068936301814,4100329.0,,1.252022113804404,84000047,USA,60041.36078535999,
11-16,318888,3923,271864.0,43101.0,47.0,4669.495900968404,4161846.0,,1.23021248839718,84000047,USA,60942.15786565111,
11-17,320729,3995,276497.0,40237.0,47.0,4696.453773179597,4176151.0,,1.2455998678011655,84000047,USA,61151.62682924758,
11-18,325201,4048,279931.0,41222.0,47.0,4761.937534466101,4200984.0,,1.2447686200226935,84000047,USA,61515.25792138259,
11-19,328088,4128,283785.0,40175.0,47.0,4804.212046727759,4218632.0,,1.2581990197751822,84000047,USA,61773.678632291405,
11-20,331532,4202,287908.0,39422.0,47.0,4854.642743031588,4240548.0,,1.26744929599556,84000047,USA,62094.59592038509,
11-21,335887,4211,291819.0,39857.0,47.0,4918.413266377456,4269060.0,,1.2536954392399824,84000047,USA,62512.09882776452,
11-22,340476,4266,294231.0,41979.0,47.0,4985.610265604596,4305687.0,,1.2529517499030771,84000047,USA,63048.430161539305,
11-23,344550,4301,296592.0,43657.0,47.0,5045.2660892810745,4334644.0,,1.248294877376288,84000047,USA,63472.44923031687,
11-24,345916,4372,303234.0,38310.0,47.0,5065.268508314475,4340462.0,,1.2638906555348697,84000047.0,USA,63557.64254945034,
11-25,347972,4466,308566.0,34940.0,47.0,5095.374638279827,4354895.0,,1.2834365983469935,84000047.0,USA,63768.98582464,
11-26,352376,4519,312885.0,34972.0,47.0,5159.862671532458,4391717.0,,1.2824369423570277,84000047.0,USA,64308.17255498249,
11-27,356716,4526,318523.0,33667.0,47.0,5223.413548988501,4426634.0,,1.268796465535608,84000047.0,USA,64819.464257317224,
11-28,363466,4541,323376.0,35549.0,47.0,5322.254199409766,4470321.0,,1.2493603253124088,84000047.0,USA,65459.17558990298,
11-29,366518,4554,325993.0,35971.0,47.0,5366.9448164595005,4489451.0,,1.242503778804861,84000047.0,USA,65739.2973147265,
11-30,374493,4602,328710.0,41181.0,47.0,5483.723214549812,4545436.0,,1.2288614206407062,84000047.0,USA,66559.08899085014,
12-01,380186,4638,336131.0,39417.0,47.0,5567.086151268074,4582233.0,,1.2199291925531188,84000047.0,USA,67097.9096447096,
12-02,384285,4688,342115.0,37482.0,47.0,5627.108051427596,4605389.0,,1.219927918081632,84000047.0,USA,67436.98432636216,
