Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-05,11293,246,8516.0,2531.0,54.0,630.1380411316705,453481.0,,2.17834056495174,84000054,USA,25303.783673995487,
09-06,11418,249,8556.0,2613.0,54.0,637.112915402587,458378.0,,2.1807672096689443,84000054,USA,25577.03134843292,
09-07,11575,248,8581.0,2746.0,54.0,645.8733574868579,461765.0,,2.1425485961123107,84000054,USA,25766.022541677667,
09-08,11662,252,8626.0,2784.0,54.0,650.7278699794157,462760.0,,2.1608643457382954,84000054,USA,25821.54254087416,
09-09,11814,255,8748.0,2811.0,54.0,659.20931709285,463930.0,,2.1584560690705943,84000054,USA,25886.827364049936,
09-10,11814,258,8904.0,2652.0,54.0,659.20931709285,467790.0,,2.1838496698831893,84000054,USA,26102.21148153584,
09-11,12177,264,9062.0,2851.0,54.0,679.4643519755913,471791.0,,2.168021680216802,84000054,USA,26325.463257199328,
09-12,12528,266,9225.0,3037.0,54.0,699.0497989283244,478876.0,,2.123243933588761,84000054,USA,26720.799130874868,
09-13,12705,267,9290.0,3148.0,54.0,708.9262208959423,483764.0,,2.101534828807556,84000054,USA,26993.544614364786,
09-14,12830,278,9361.0,3191.0,54.0,715.9010951668588,488015.0,,2.1667965705378016,84000054,USA,27230.746138570103,
09-15,12986,283,9536.0,3167.0,54.0,724.6057382569621,490646.0,,2.1792699830586786,84000054,USA,27377.553292224355,
09-16,13202,293,9670.0,3239.0,54.0,736.6583209971058,493883.0,,2.2193607029237996,84000054,USA,27558.174636344007,
09-17,13434,297,9804.0,3333.0,54.0,749.6036876439265,498283.0,,2.210808396605628,84000054,USA,27803.690210680263,
09-18,13685,300,10011.0,3374.0,54.0,763.6092351799266,503133.0,,2.1921812203142133,84000054,USA,28074.315332391816,
09-19,13889,311,10155.0,3423.0,54.0,774.9922299900622,509486.0,,2.239182086543308,84000054,USA,28428.80634233688,
09-20,14062,314,10227.0,3521.0,54.0,784.6454559810104,514304.0,,2.2329682833167404,84000054,USA,28697.645896235077,
09-21,14181,315,10317.0,3549.0,54.0,791.2855362869229,519516.0,,2.221281997038291,84000054,USA,28988.47025383521,
09-22,14394,320,10524.0,3550.0,54.0,803.1707220445644,522669.0,,2.223148534111435,84000054,USA,29164.4044824448,
09-23,14515,322,10721.0,3472.0,54.0,809.9224003388115,525580.0,,2.2183947640372037,84000054,USA,29326.835354465897,
09-24,14719,328,10831.0,3560.0,54.0,821.305395148947,529025.0,,2.2284122562674096,84000054,USA,29519.062889372362,
09-25,14962,335,10968.0,3659.0,54.0,834.8645507316085,535394.0,,2.2390054805507287,84000054,USA,29874.446683224087,
09-26,15167,337,11121.0,3709.0,54.0,846.3033445359114,542291.0,,2.2219291883694865,84000054,USA,30259.292345996168,
