Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-26,1368,20,1033.0,315.0,56,236.36781458258102,31774.0,112.0,1.4619883040935673,84000056,USA,5490.022617358866,8.187134502923977
06-27,1392,20,1054.0,318.0,56,240.51461834718768,31798.0,111.0,1.4367816091954022,84000056,USA,5494.169421123473,7.974137931034483
06-28,1417,20,1057.0,340.0,56,244.83420560198638,31823.0,112.0,1.4114326040931546,84000056,USA,5498.489008378271,7.904022582921666
06-29,1450,20,1070.0,360.0,56,250.53606077832046,31856.0,112.0,1.3793103448275863,84000056.0,USA,5504.190863554606,7.724137931034483
06-30,1487,20,1097.0,370.0,56,256.92904991542247,33672.0,117.0,1.3449899125756557,84000056,USA,5817.965681743178,7.8681909885675845
07-01,1514,20,1119.0,375.0,56,261.59420415060504,33699.0,117.0,1.3210039630118893,84000056,USA,5822.630835978361,7.7278731836195504
07-02,1550,20,1139.0,391.0,56,267.81440979751505,35243.0,119.0,1.2903225806451613,84000056,USA,6089.408544834724,7.67741935483871
07-03,1582,20,1154.0,408.0,56,273.3434814836573,35275.0,119.0,1.2642225031605565,84000056,USA,6094.937616520865,7.5221238938053085
07-04,1606,20,1169.0,417.0,56,277.49028524826394,35299.0,119.0,1.2453300124533002,84000056,USA,6099.084420285472,7.409713574097136
07-05,1634,20,1172.0,442.0,56,282.32822297363845,35327.0,119.0,1.2239902080783354,84000056,USA,6103.922358010847,7.282741738066095
07-06,1675,20,1172.0,483.0,56,289.4123460715082,35327.0,119.0,1.1940298507462686,84000056,USA,6103.922358010847,7.1044776119402995
07-07,1709,21,1274.0,414.0,56,295.28698473803433,37789.0,119.0,1.2287887653598597,84000056,USA,6529.315310863415,6.963136337039203
07-08,1740,21,1291.0,428.0,56,300.64327293398463,37818.0,120.0,1.206896551724138,84000056,USA,6534.326032078983,6.896551724137932
07-09,1769,21,1313.0,435.0,56,305.653994149551,39045.0,121.0,1.1871113623516112,84000056,USA,6746.331374544499,6.840022611644998
07-10,1790,21,1327.0,442.0,56,309.2824474435819,39867.0,121.0,1.1731843575418994,84000056,USA,6888.359403482278,6.759776536312848
07-11,1839,21,1361.0,457.0,56,317.7488384629872,39916.0,123.0,1.1419249592169658,84000056,USA,6896.825794501685,6.688417618270799
07-12,1862,21,1372.0,469.0,56,321.7228587374019,39939.0,124.0,1.1278195488721805,84000056,USA,6900.799814776097,6.659505907626207
07-13,1903,21,1372.0,510.0,56,328.8069818352717,39939.0,124.0,1.1035207566999474,84000056,USA,6900.799814776097,6.51602732527588
07-14,1950,22,1462.0,466.0,56,336.92780587429314,40028.0,128.0,1.1282051282051282,84000056,USA,6916.177545403181,6.564102564102564
07-15,1985,22,1506.0,457.0,56,342.9752280310112,42914.0,131.0,1.1083123425692696,84000056,USA,7414.8306980971365,6.599496221662467
07-16,2026,24,1540.0,462.0,56,350.05935112888085,43452.0,131.0,1.1846001974333662,84000056,USA,7507.788215820402,6.465942744323791
07-17,2069,24,1590.0,455.0,56,357.48904120713456,43996.0,140.0,1.1599806669888837,84000056,USA,7601.78243448482,6.766553890768488
07-18,2108,24,1611.0,473.0,56,364.2275973246204,44035.0,142.0,1.1385199240986716,84000056,USA,7608.520990602306,6.7362428842504745
07-19,2126,25,1615.0,486.0,56,367.3377001480754,44053.0,143.0,1.1759172154280342,84000056,USA,7611.631093425761,6.726246472248354
07-20,2187,24,1652.0,511.0,56,377.8774930497841,44114.0,144.0,1.0973936899862826,84000056,USA,7622.170886327471,6.584362139917697
07-21,2238,25,1694.0,519.0,56,386.6894510495733,44165.0,146.0,1.1170688114387846,84000056,USA,7630.98284432726,6.523681858802504
07-22,2288,25,1745.0,518.0,56,395.32862555917063,44215.0,152.0,1.0926573426573427,84000056,USA,7639.622018836855,6.643356643356642
07-23,2347,25,1794.0,528.0,56,405.5228514804953,48169.0,153.0,1.0651896037494677,84000056,USA,8322.807939055807,6.518960374946739
07-24,2405,25,1857.0,523.0,56,415.544293911628,48228.0,155.0,1.0395010395010396,84000056,USA,8333.002164977133,6.4449064449064455
07-25,2446,25,1866.0,555.0,56,422.6284170094979,48269.0,158.0,1.0220768601798855,84000056,USA,8340.086288075001,6.459525756336878
07-26,2475,25,1883.0,567.0,56,427.6391382250643,48298.0,158.0,1.0101010101010102,84000056,USA,8345.097009290568,6.383838383838384
07-27,2520,25,1915.0,580.0,56,435.4143952837019,48343.0,158.0,0.992063492063492,84000056,USA,8352.872266349206,6.269841269841269
07-28,2589,26,1970.0,593.0,56,447.336456106946,50780.0,162.0,1.004248744689069,84000056,USA,8773.945631946975,6.257242178447277
07-29,2628,26,2022.0,580.0,56,454.07501222443193,52012.0,165.0,0.9893455098934549,84000056,USA,8986.814891863452,6.2785388127853885
07-30,2686,26,2065.0,595.0,56,464.0964546555648,52641.0,166.0,0.9679821295606852,84000056,USA,9095.495707194186,6.180193596425912
07-31,2726,26,2123.0,577.0,56,471.00779426324254,53299.0,166.0,0.9537784299339692,84000056,USA,9209.187243740484,6.0895084372707275
08-01,2769,26,2153.0,590.0,56,478.4374843414962,53342.0,167.0,0.9389671361502347,84000056,USA,9216.616933818741,6.0310581437342
08-02,2808,26,2173.0,609.0,56,485.1760404589822,53381.0,167.0,0.925925925925926,84000056,USA,9223.355489936226,5.947293447293447
08-03,2848,27,2214.0,607.0,56,492.0873800666599,54880.0,167.0,0.9480337078651684,84000056,USA,9482.357941733952,5.86376404494382
08-04,2884,27,2284.0,573.0,56,498.3075857135699,55243.0,169.0,0.9361997226074896,84000056,USA,9545.078348673627,5.859916782246879
08-05,2923,27,2323.0,573.0,56,505.04614183105576,55714.0,169.0,0.9237085186452276,84000056,USA,9626.459372554034,5.781731098186794
08-06,2953,27,2366.0,560.0,56,510.229646536814,56108.0,171.0,0.9143244158482898,84000056,USA,9694.53606768966,5.790721300372502
08-07,3000,28,2420.0,552.0,56,518.3504705758355,56625.0,176.0,0.9333333333333332,84000056,USA,9783.865132118897,5.866666666666666
08-08,3015,28,2462.0,525.0,56,520.9422229287147,56638.0,177.0,0.9286898839137644,84000056,USA,9786.111317491392,5.8706467661691555
08-09,3050,28,2465.0,557.0,56,526.9896450854328,56675.0,177.0,0.918032786885246,84000056,USA,9792.504306628492,5.80327868852459
08-10,3042,28,2483.0,531.0,56,525.6073771638971,57682.0,179.0,0.920447074293228,84000056,USA,9966.497281251783,5.884286653517423
08-11,3073,29,2541.0,503.0,56.0,530.9636653598475,58852.0,183.0,0.9437032216075496,84000056,USA,10168.653964776357,5.955092743247643
08-12,3086,29,2577.0,480.0,56.0,533.2098507323428,59331.0,187.0,0.9397278029812054,84000056,USA,10251.4172565783,6.059624108878808
08-13,3119,30,2601.0,488.0,56.0,538.9117059086769,59571.0,189.0,0.9618467457518436,84000056,USA,10292.885294224368,6.059634498236616
08-14,3183,30,2641.0,512.0,56.0,549.9698492809615,59992.0,191.0,0.942507068803016,84000056,USA,10365.627143595177,6.0006283380458685
08-15,3227,30,2659.0,538.0,56.0,557.5723228494071,60036.0,191.0,0.9296560272699099,84000056,USA,10373.22961716362,5.918810040285095
08-16,3286,30,2668.0,588.0,56.0,567.7665487707319,60095.0,191.0,0.9129640900791236,84000056,USA,10383.423843084944,5.812538040170421
08-17,3331,30,2699.0,602.0,56.0,575.5418058293693,60898.0,195.0,0.9006304413089162,84000056,USA,10522.168985709075,5.8540978685079565
08-18,3360,30,2759.0,571,56,580.5525269999999,62441.0,193.0,0.892857143,84000056,USA,10788.77391,5.744047619
08-19,3431,34,2786.0,611.0,56.0,592.8201548485638,63094.0,197.0,0.9909647333139028,84000056,USA,10901.601530170588,5.741766248907024
08-20,3457,34,2832.0,591.0,56.0,597.3125255935545,64174.0,202.0,0.9835117153601388,84000056,USA,11088.20769957789,5.843216661845531
08-21,3524,37,2864.0,623.0,56.0,608.8890194364149,64837.0,203.0,1.0499432463110103,84000056,USA,11202.76315357515,5.760499432463112
08-22,3543,37,2879.0,627.0,56.0,612.1719057500617,64856.0,203.0,1.0443127293254304,84000056,USA,11206.046039888797,5.729607677109794
08-23,3578,37,2896.0,645.0,56.0,618.2193279067799,64892.0,207.0,1.034097261039687,84000056,USA,11212.266245535706,5.7853549468977095
08-24,3603,37,2927.0,639.0,56.0,622.5389151615785,66022.0,211.0,1.0269220094365803,84000056,USA,11407.511589452604,5.856230918678879
08-25,3632,37,2965.0,630.0,56.0,627.5496363771449,70528.0,213.0,1.0187224669603523,84000056,USA,12186.07399625751,5.86453744493392
08-26,3680,37,3028.0,615.0,56.0,635.8432439063582,70578.0,213.0,1.0054347826086956,84000056,USA,12194.713170767107,5.788043478260869
08-27,3733,37,3060.0,636.0,56.0,645.0007688865312,74532.0,215.0,0.991159924993303,84000056,USA,12877.89909098606,5.759442807393517
08-28,3803,37,3086.0,680.0,56.0,657.0956131999675,75236.0,,0.9729161188535368,84000056,USA,12999.538668081192,
08-29,3795,37,3116.0,642.0,56.0,655.7133452784318,75257.0,,0.9749670619235836,84000056,USA,13003.167121375218,
08-30,3829,37,3136.0,656.0,56.0,661.5879839449581,75293.0,,0.966309741446853,84000056,USA,13009.387327022128,
08-31,3850,37,3181.0,632.0,56.0,665.216437238989,76273.0,,0.9610389610389608,84000056,USA,13178.715147410234,
09-01,3874,37,3206.0,631.0,56.0,669.3632410035957,76567.0,,0.9550851832731028,84000056,USA,13229.513493526667,
09-02,3911,41,3249.0,621.0,56.0,675.7562301406974,76810.0,,1.0483252365124007,84000056,USA,13271.499881643309,
09-03,3941,41,3290.0,610.0,56.0,680.939734846456,77501.0,,1.0403450900786602,84000056,USA,13390.893273365944,
09-04,3990,42,3393.0,555.0,56.0,689.4061258658612,78301.0,,1.0526315789473684,84000056,USA,13529.120065519499,
09-05,3990,42,3404.0,544.0,56.0,689.4061258658612,78318.0,,1.0526315789473684,84000056,USA,13532.057384852762,
09-06,4032,42,3416.0,574.0,56.0,696.6630324539229,78344.0,,1.0416666666666667,84000056,USA,13536.549755597749,
09-07,4032,42,3416.0,574.0,56.0,696.6630324539229,78344.0,,1.0416666666666667,84000056,USA,13536.549755597749,
09-08,4105,42,3451.0,612.0,56.0,709.2762272379349,81469.0,,1.0231425091352009,84000056,USA,14076.498162447582,
09-09,4152,42,3484.0,626.0,56.0,717.3970512769562,84835.0,,1.0115606936416186,84000056,USA,14658.08739043367,
09-10,4199,42,3553.0,604.0,56.0,725.5178753159778,85299.0,,1.0002381519409382,84000056,USA,14738.258929882732,
09-11,4264,42,3724.0,498.0,56.0,736.7488021784543,86355.0,,0.9849906191369606,84000056,USA,14920.718295525427,
09-12,4297,42,3740.0,515.0,56.0,742.4506573547884,86388.0,,0.9774261112404002,84000056,USA,14926.42015070176,
09-13,4346,42,3768.0,536.0,56.0,750.9170483741938,86437.0,,0.966405890473999,84000056,USA,14934.886541721164,
09-14,4394,42,3884.0,468.0,56.0,759.2106559034071,89006.0,,0.9558488848429676,84000056,USA,15378.767328024273,
09-15,4440,42,3925.0,473.0,56.0,767.1586964522363,89745.0,,0.9459459459459459,84000056,USA,15506.454327276118,
09-16,4566,50,3971.0,545.0,56.0,788.9294162164218,89969.0,,1.0950503723171263,84000056,USA,15545.157829079117,
09-17,4652,49,4000.0,603.0,56.0,803.7887963729289,91452.0,,1.0533104041272572,84000056,USA,15801.395745033771,
09-18,4747,49,4044.0,654.0,56.0,820.2032279411637,92307.0,,1.0322308826627344,84000056,USA,15949.125629147884,
09-19,4781,49,4092.0,640.0,56.0,826.0778666076898,92340.0,,1.0248901903367496,84000056,USA,15954.827484324218,
09-20,4872,49,4111.0,712.0,56.0,841.8011642151569,92431.0,,1.0057471264367817,84000056,USA,15970.550781931684,
09-21,4944,49,4172.0,723.0,56.0,854.241575508977,94131.0,,0.9911003236245954,84000056,USA,16264.282715257994,
09-22,5016,49,4230.0,737.0,56.0,866.6819868027969,94840.0,,0.9768740031897928,84000056,USA,16386.786209804082,
