Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-27,203548,16106,34650.0,152792.0,34.0,2291.642038731439,3513266.0,,7.912629944779612,84000034,USA,39554.05142200291,
09-28,204107,16107,34805.0,153195.0,34.0,2297.9355316650517,3566304.0,,7.891449092877755,84000034,USA,40151.1789322228,
09-29,204563,16117,34842.0,153604.0,34.0,2303.069400677085,3566760.0,,7.878746400864282,84000034,USA,40156.31280123483,
09-30,205275,16122,34859.0,154294.0,34.0,2311.085441766051,3613032.0,,7.853854585312388,84000034,USA,40677.2654041402,
10-01,205889,16140,34894.0,154855.0,34.0,2317.9981513568164,3613646.0,,7.839175478048851,84000034,USA,40684.17811373096,
10-02,206629,16131,34935.0,155563.0,34.0,2326.3294300166963,3672127.0,,7.8067454229561175,84000034,USA,41342.58555603968,
10-03,207576,16135,34979.0,156462.0,34.0,2336.991215004408,3673074.0,,7.773056615408333,84000034,USA,41353.24734102738,
10-04,208202,16136,35031.0,157035.0,34.0,2344.0390264112802,3734094.0,,7.750165704460093,84000034,USA,42040.24007592721,
10-05,208713,16138,35070.0,157505.0,34.0,2349.7921120804667,3758058.0,,7.732148931786712,84000034,USA,42310.03840269123,
10-06,209342,16147,35102.0,158093.0,34.0,2356.873698941365,3758687.0,,7.713215694891613,84000034,USA,42317.11998955213,
10-07,209850,16152,35145.0,158553.0,34.0,2362.5930091565256,3781810.0,,7.696926375982845,84000034,USA,42577.44993070402,
10-08,211148,16161,35195.0,159792.0,34.0,2377.2065222653423,3842667.0,,7.653873112698202,84000034,USA,43262.60753260176,
10-09,212013,16164,35247.0,160602.0,34.0,2386.945111509661,3878988.0,,7.624060788725218,84000034,USA,43671.52695450109,
10-10,212877,16171,35326.0,161380.0,34.0,2396.672442269305,3914021.0,,7.596405436002951,84000034,USA,44065.94544813835,
10-11,213628,16174,35404.0,162050.0,34.0,2405.127564260616,3914772.0,,7.57110491134121,84000034,USA,44074.400570129656,
10-12,214097,16175,35464.0,162458.0,34.0,2410.407793573432,3971597.0,,7.55498675833851,84000034,USA,44714.16396181572,
10-13,215085,16182,35509.0,163394.0,34.0,2421.5311764328394,3972585.0,,7.523537206220796,84000034,USA,44725.287344675125,
10-14,216023,16191,35580.0,164252.0,34.0,2432.091635058471,4036867.0,,7.495035250876063,84000034,USA,45449.0052565865,
