Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-26,97300,2226,7578.0,87473.0,8.0,1689.2074927553547,1842254.0,,2.288310700371105,84000008,USA,31990.59654757572,
10-27,98733,2236,7628.0,88846.0,8.0,1714.0914256183994,1874101.0,,2.2652213554857665,84000008,USA,32543.617210443404,
10-28,100208,2249,7668.0,90268.0,8.0,1739.7046851948064,1892949.0,,2.2448470329889703,84000008,USA,32870.91125552552,
10-29,102014,2268,7724.0,91999.0,8.0,1771.0657338693768,1910983.0,,2.2237256228490754,84000008,USA,33184.070254305814,
10-30,104426,2278,7798.0,94327.0,8.0,1812.9499251224568,1936408.0,,2.1819296380372206,84000008,USA,33625.573389716075,
10-31,107350,2285,7854.0,97188.0,8.0,1863.724956309857,1963585.0,,2.129007612250412,84000008,USA,34097.499868026585,
11-01,109910,2288,7963.0,99636.0,8.0,1908.1791559814515,2004722.0,,2.082138924531564,84000008,USA,34811.840653921274,
11-02,112147,2292,8038.0,101794.0,8.0,1947.0244859288568,2034795.0,,2.0441653883200743,84000008,USA,35334.055945610286,
11-03,114709,2311,8106.0,104292.0,8.0,1991.9128086441192,2060642.0,,2.0146631912055724,84000008,USA,35782.88707799767,
11-04,117637,2333,8179.0,107125.0,8.0,2042.7572995185053,2082151.0,,1.9832195652728308,84000008,USA,36156.3891798478,
11-05,121006,2353,8268.0,110385.0,8.0,2101.259720883194,2109114.0,,1.9445316761152345,84000008,USA,36624.599564904514,
11-06,124469,2376,8366.0,113727.0,8.0,2161.3944448920734,2141933.0,,1.9089090456258184,84000008,USA,37194.49893171001,
11-07,127967,2389,8478.0,117100.0,8.0,2222.1369411620885,2177091.0,,1.866887556948276,84000008,USA,37805.01485048108,
11-08,130984,2394,8562.0,120028.0,8.0,2274.5269100719324,2214788.0,,1.8277041470713984,84000008,USA,38459.620305567056,
11-09,134537,2408,8667.0,123462.0,8.0,2336.224477038017,2245385.0,,1.78984219954362,84000008,USA,38990.93481625133,
11-10,138427,2427,8738.0,127262.0,8.0,2403.774022632745,2274428.0,,1.753270676963309,84000008,USA,39495.26423854123,
11-11,142402,2443,8846.0,131113.0,8.0,2472.799586575943,2306782.0,,1.7155657926152723,84000008,USA,40057.08891673451,
11-12,147599,2468,8980.0,136151.0,8.0,2563.0450848936293,2347268.0,,1.6720980494447797,84000008,USA,40760.12513857208,
11-13,154038,2504,9148.0,142386.0,8.0,2674.857816020738,2391802.0,,1.6255729105805057,84000008,USA,41533.45456364036,
11-14,159234,2525,9352.0,147357.0,8.0,2765.085949416677,2443599.0,,1.58571661831016,84000008,USA,42432.90541535504,
11-15,163417,2546,9528.0,151343.0,8.0,2837.7234170831925,2485451.0,,1.557977444207151,84000008,USA,43159.66212029862,
11-16,167713,2578,9657.0,155478.0,8.0,2912.323120907088,2523752.0,,1.537149773720582,84000008,USA,43824.755988119614,
11-17,172044,2608,9828.0,159608.0,8.0,2987.530596992118,2560096.0,,1.515891283625119,84000008,USA,44455.866704082284,
11-18,176694,2651,10195.0,163848.0,8.0,3068.27748311435,2640615.0,,1.5003339106025106,84000008,USA,45854.072838206164,
11-19,182801,2730,10392.0,169679.0,8.0,3174.3250602215485,2695700.0,,1.4934272788442076,84000008,USA,46810.619552624055,
11-20,188566,2745,10618.0,175203.0,8.0,3274.4338340913696,2752718.0,,1.455723725379973,84000008,USA,47800.73266077834,
11-21,194679,2787,10831.0,181061.0,8.0,3380.585600729049,2807638.0,,1.431587382306258,84000008,USA,48754.414163108006,
11-22,198600,2806,11014.0,184780.0,8.0,3448.673458897925,2855610.0,,1.4128902316213494,84000008,USA,49587.444189141504,
11-23,202289,2810,11201.0,188278.0,8.0,3512.732655221563,2901740.0,,1.3891017306922275,84000008,USA,50388.48802931755,
11-24,206439,2860,11430.0,192149.0,8.0,3584.7970804704364,2939263.0,,1.3853971391064672,84000008.0,USA,51040.07198801959,
11-25,210630,2906,11628.0,196096.0,8.0,3657.573467510926,2980399.0,,1.3796705122727058,84000008.0,USA,51754.39540899253,
11-26,216683,2957,11782.0,201944.0,8.0,3762.6833388438013,3046149.0,,1.3646663559208614,84000008.0,USA,52896.13901383915,
11-27,220953,2977,11957.0,206019.0,8.0,3836.8315547022817,3091838.0,,1.3473453630410088,84000008.0,USA,53689.524923524885,
11-28,225283,2983,12153.0,210147.0,8.0,3912.0216658655654,3143227.0,,1.324112338702876,84000008.0,USA,54581.890887166905,
11-29,228772,3003,12345.0,213424.0,8.0,3972.607877839859,3175126.0,,1.312660640288147,84000008.0,USA,55135.81452596542,
11-30,232905,3037,12538.0,217330.0,8.0,4044.3770994190386,3218851.0,,1.3039651359996565,84000008.0,USA,55895.095729340595,
12-01,237310,3109,12779.0,221422.0,8.0,4120.869579713326,3255541.0,,1.3101007121486663,84000008.0,USA,56532.214708227635,
12-02,241172,3193,12996.0,224983.0,8.0,4187.9329074991465,3288900.0,,1.323951370805898,84000008.0,USA,57111.49113277638,
