Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-22,70009,1081,60933.0,7995.0,55.0,1202.4009203024027,1185514.0,5545.0,1.5440871887900127,84000055,USA,20361.14106231174,7.9204102329700445
08-23,70462,1081,61720.0,7661.0,55.0,1210.1811716543289,1190354.0,5558.0,1.5341602565922057,84000055,USA,20444.267809647994,7.887939598648917
08-24,70854,1081,62310.0,7463.0,55.0,1216.9137511906533,1195241.0,5573.0,1.5256725096677677,84000055,USA,20528.20177953069,7.865469839388036
08-25,71492,1094,62995.0,7403.0,55.0,1227.8713678849776,1205277.0,5610.0,1.530241145862474,84000055,USA,20700.56955561884,7.847031835729872
08-26,72260,1100,63730.0,7430.0,55.0,1241.0617277928786,1215673.0,5651.0,1.5222806531967894,84000055,USA,20879.12031291381,7.820370882922777
08-27,73138,1111,64480.0,7547.0,55.0,1256.1413319584215,1226498.0,5684.0,1.5190461866608331,84000055,USA,21065.039122813585,7.7716098334655035
08-28,73981,1113,65265.0,7603.0,55.0,1270.6198129510785,1235675.0,,1.5044403292737325,84000055,USA,21222.653618744327,
08-29,74800,1119,66075.0,7606.0,55.0,1284.6860951966135,1244470.0,,1.4959893048128343,84000055,USA,21373.70728461671,
08-30,75337,1122,66699.0,7516.0,55.0,1293.9090421634664,1249602.0,,1.4893080425289034,84000055,USA,21461.84911670961,
08-31,75603,1122,67234.0,7247.0,55.0,1298.4775782774009,1253422.0,,1.4840680925360106,84000055,USA,21527.457417293183,
09-01,76584,1130,67902.0,7552.0,55.0,1315.3262020660088,1265321.0,,1.475504021727776,84000055,USA,21731.822121126665,
09-02,77129,1142,68641.0,7346.0,55.0,1324.6865486152356,1273730.0,,1.480636336527117,84000055,USA,21876.246257149498,
09-03,77856,1146,69299.0,7411.0,55.0,1337.17273566347,1282921.0,,1.4719482120838472,84000055,USA,22034.1012023494,
09-04,79354,1153,70229.0,7972.0,55.0,1362.9008074629958,1294667.0,,1.452982836403962,84000055,USA,22235.838139169977,
09-05,80300,1168,71153.0,7979.0,55.0,1379.1483080787177,1302741.0,,1.4545454545454546,84000055,USA,22374.508667680904,
09-06,81193,1168,71906.0,8119.0,55.0,1394.485536461212,1308247.0,,1.4385476580493393,84000055,USA,22469.07393024979,
09-07,81760,1168,72478.0,8114.0,55.0,1404.2237318619668,1313721.0,,1.4285714285714286,84000055,USA,22563.08959448917,
09-08,82477,1168,73122.0,8187.0,55.0,1416.5381694322339,1317836.0,,1.4161523818761594,84000055,USA,22633.764504672792,
09-09,83334,1183,73964.0,8187.0,55.0,1431.257099694045,1326763.0,,1.4195886432908538,84000055,USA,22787.085263654346,
09-10,84881,1193,74834.0,8854.0,55.0,1457.8267439356118,1335630.0,,1.4054971077155076,84000055,USA,22939.37552576809,
09-11,86250,1197,75878.0,9175.0,55.0,1481.3392474693576,1345659.0,,1.3878260869565218,84000055,USA,23111.62307722165,
09-12,87603,1209,76909.0,9485.0,55.0,1504.5769518383552,1357360.0,,1.3800897229546931,84000055,USA,23312.58714139138,
09-13,89185,1210,77750.0,10225.0,55.0,1531.7477192528077,1365137.0,,1.3567303918820428,84000055,USA,23446.156710406678,
09-14,89956,1210,78527.0,10219.0,55.0,1544.9896040040987,1369104.0,,1.3451020498910575,84000055,USA,23514.289728316366,
09-15,91304,1220,79557.0,10527.0,55.0,1563.9850962673002,1381463.0,,1.3397465463091078,84000055,USA,23726.554908136357,
09-16,92712,1228,80627.0,10857.0,55.0,1582.8260140003306,1393753.0,,1.3313946548899185,84000055,USA,23937.635016558368,
09-17,94746,1231,81902.0,11613.0,55.0,1611.336427342929,1405298.0,,1.3110350781824578,84000055,USA,24135.9197888718,
09-18,97279,1238,83184.0,12857.0,55.0,1670.7617467196708,1418412.0,,1.272628213694631,84000055,USA,24361.15205427833,
09-19,99562,1241,84632.0,13689.0,55.0,1670.7617467196708,1431004.0,,1.272628213694631,84000055,USA,24577.41899693496,
09-20,101227,1242,85824.0,14161.0,55.0,1738.5684406212247,1439394.0,,1.2269453801851284,84000055,USA,24721.51680894966,
09-21,102498,1244,86822.0,14432.0,55.0,1760.3977992708892,1446215.0,,1.2136822181896232,84000055,USA,24838.667127871264,
09-22,104170,1251,88131.0,14788.0,55.0,1789.1143119870487,1458819.0,,1.2009215705097438,84000055,USA,25055.14016990145,
