Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-17,5912,146,5112.0,654.0,23.0,439.81157734047895,533689.0,,2.4695534506089314,84000023,USA,39702.74034155327,
10-18,5937,146,5145.0,646.0,23.0,441.6714030227375,533715.0,,2.4591544551120093,84000023,USA,39704.674560262814,
10-19,5961,146,5175.0,640.0,23.0,443.4568356777056,549477.0,,2.4492534809595705,84000023,USA,40877.25745641313,
10-20,5987,146,5206.0,635.0,23.0,445.3910543872544,554094.0,,2.4386170035076,84000023,USA,41220.730063412615,
10-21,6024,146,5244.0,634.0,23.0,448.1435963969968,560810.0,,2.4236387782204516,84000023,USA,41720.353634694526,
10-22,6063,146,5269.0,648.0,23.0,451.0449244613202,567382.0,,2.408048820715817,84000023,USA,42209.26461004663,
10-23,6094,146,5307.0,641.0,23.0,453.3511083073205,574283.0,,2.3957991467016737,84000023,USA,42722.650891377256,
10-24,6136,146,5317.0,673.0,23.0,456.47561545351476,574325.0,,2.379400260756193,84000023,USA,42725.775398523445,
10-25,6199,146,5334.0,719.0,23.0,461.1623761728061,574389.0,,2.355218583642523,84000023,USA,42730.53655227003,
10-26,6251,146,5363.0,742.0,23.0,465.03081359190367,588653.0,,2.3356262997920334,84000023,USA,43791.67869353941,
10-27,6309,146,5399.0,764.0,23.0,469.34560917474334,595786.0,,2.314154382627992,84000023,USA,44322.324157201394,
10-28,6386,146,5441.0,799.0,23.0,475.0738722760994,603303.0,,2.2862511744440965,84000023,USA,44881.53654334288,
10-29,6466,146,5462.0,858.0,23.0,481.0253144593264,611912.0,,2.257964738632849,84000023,USA,45521.98611528538,
10-30,6566,146,5495.0,925.0,23.0,488.4646171883602,623413.0,,2.2235759975632043,84000023,USA,46377.580322151574,
10-31,6662,147,5517.0,998.0,23.0,495.6063478082327,623511.0,,2.2065445812068454,84000023,USA,46384.87083882601,
11-01,6711,147,5554.0,1010.0,23.0,499.2516061454592,623558.0,,2.1904336164506035,84000023,USA,46388.36731110866,
11-02,6798,148,5588.0,1062.0,23.0,505.7237995197186,644435.0,,2.1771109149749925,84000023,USA,47941.470541849056,
