Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-20,869583,17559,733758.0,110961.0,48.0,2973.791346432964,7444326.0,,2.0362366153799765,84000048,USA,25673.73621101563,
10-21,876430,17652,739140.0,112189.0,48.0,2996.911871724125,7474874.0,,2.031344758976318,84000048,USA,25779.089105794028,
10-22,879137,17657,744283.0,109511.0,48.0,3005.43722054867,7532717.0,,2.0263858177090444,84000048,USA,25978.57606051012,
10-23,886417,17772,748252.0,112542.0,48.0,3029.971739779178,7611586.0,,2.0229532864312,84000048,USA,26250.576762954708,
10-24,896219,17916,753611.0,116836.0,48.0,3063.7523998667257,7710195.0,,2.0166328591272475,84000048,USA,26590.656100430264,
10-25,899864,17956,755095.0,118956.0,48.0,3076.319702098377,7762242.0,,2.0128788371378667,84000048,USA,26770.154009115988,
10-26,906496,17976,758192.0,122132.0,48.0,3098.033130981604,7809150.0,,2.001331400798396,84000048,USA,26931.92871084,
10-27,913157,18059,763108.0,123600.0,48.0,3120.336298800509,7883440.0,,1.9962001350620988,84000048,USA,27188.13751511809,
10-28,920410,18159,767905.0,125768.0,48.0,3144.7052772771417,7933477.0,,1.991807728371909,84000048,USA,27360.70340473532,
10-29,927366,18273,772350.0,128095.0,48.0,3168.4534779267437,8005112.0,,1.989287280904649,84000048,USA,27607.755736064715,
10-30,933343,18382,776580.0,129482.0,48.0,3188.201110357709,8080012.0,,1.988756521466347,84000048,USA,27866.068287423306,
10-31,941312,18463,782006.0,131790.0,48.0,3215.1497655822222,8154233.0,,1.9806685037773761,84000048,USA,28122.03912686771,
11-01,945828,18501,782006.0,136308.0,48.0,3230.858893371786,8158492.0,,1.974987617632492,84000048,USA,28136.727420008374,
11-02,952592,18532,787685.0,136084.0,48.0,3249.782270799084,8291703.0,,1.9668832636635991,84000048,USA,28596.14094843333,
11-03,961378,18631,792286.0,139384.0,48.0,3277.3689476791546,8328869.0,,1.9606398807957888,84000048,USA,28724.3177746522,
11-04,971239,18768,797586.0,143454.0,48.0,3310.1632607748666,8404187.0,,1.9556975279508155,84000048,USA,28984.071910075778,
11-05,981188,18901,802611.0,147972.0,48.0,3343.543864040551,8483728.0,,1.9502006209450329,84000048,USA,29258.390183074625,
11-06,989673,19041,807008.0,151168.0,48.0,3370.209720477195,8553766.0,,1.9489941896518908,84000048,USA,29499.934835571992,
11-07,997425,19141,811330.0,154585.0,48.0,3397.2445948443506,8634990.0,,1.9436359778734515,84000048,USA,29780.05738125357,
11-08,1003478,19180,820215.0,151531.0,48.0,3417.4854007712347,8734857.0,,1.9359591494858368,84000048,USA,30124.475265986915,
11-09,1011309,19217,820156.0,158648.0,48.0,3441.961290984744,8849942.0,,1.9261001956860888,84000048,USA,30521.376467229948,
11-10,1022721,19329,826116.0,164911.0,48.0,3484.5087134962378,8901839.0,,1.9138647061850973,84000048,USA,30700.35706105981,
