Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-02,90738,1046,2682.0,81553.0,20.0,2927.250546971593,655267.0,,1.2253752345215758,84000020,USA,22492.15154974713,
11-03,93430,1057,2682.0,82551.0,20.0,2961.9189692563177,655267.0,,1.2249391586510603,84000020,USA,22492.15154974713,
11-04,93929,1087,2753.0,84540.0,20.0,3033.0750478664504,663680.0,,1.2109140703688197,84000020,USA,22780.92920982771,
11-05,98766,1087,2753.0,86388.0,20.0,3096.8168896315333,663680.0,,1.1959654178674353,84000020,USA,22780.92920982771,
11-06,99552,1166,2808.0,89730.0,20.0,3213.900046476281,676320.0,,1.1673484209289655,84000020,USA,23214.799365945448,
11-07,99772,1166,2808.0,90809.0,20.0,3251.1085313838466,676320.0,,1.1592672755107427,84000020,USA,23214.799365945448,
11-08,113658,1166,2808.0,91679.0,20.0,3281.0057549580993,676320.0,,1.1497499633837591,84000020,USA,23214.799365945448,
11-09,105232,1181,2842.0,101268.0,20.0,3612.106350362508,689982.0,,1.0662155998175458,84000020,USA,23683.749846394858,
11-10,105604,1181,2842.0,101623.0,20.0,3624.8753138178718,689982.0,,1.0785576303927882,84000020,USA,23683.749846394858,
11-11,110918,1215,2913.0,106857.0,20.0,3807.2792702743336,703647.0,,1.0349988279629998,84000020,USA,24152.80330235601,
11-12,111240,1215,2913.0,107170.0,20.0,3818.3319752007505,700505.0,,1.040093491549802,84000020,USA,24044.953616397,
11-13,117505,1256,2960.0,113367.0,20.0,4033.3791688777796,706787.0,,1.0025105314667462,84000020,USA,24260.58433797387,
11-14,117523,1256,2960.0,113379.0,20.0,4033.997021948201,706787.0,,1.0074623690681823,84000020,USA,24260.58433797387,
11-15,117564,1256,2960.0,113420.0,20.0,4035.404353941937,706787.0,,1.0071110203803886,84000020,USA,24260.58433797387,
11-16,124687,1266,3006.0,120474.0,20.0,4279.902543975692,733756.0,,0.9680239319255416,84000020,USA,25186.299863317166,
11-17,125294,1266,3006.0,121066.0,20.0,4300.737922517105,733756.0,,0.9753060800996056,84000020,USA,25186.299863317166,
11-18,130716,1326,3067.0,126416.0,20.0,4486.848997396092,748261.0,,0.9432663178187828,84000020,USA,25684.18646256463,
11-19,131181,1326,3067.0,126853.0,20.0,4502.810201715298,748261.0,,0.9612672566911368,84000020,USA,25684.18646256463,
11-20,136861,1410,3144.0,132411.0,20.0,4697.777170603649,763893.0,,0.9542528550865476,84000020,USA,26220.757529054546,
11-21,137066,1410,3144.0,132597.0,20.0,4704.81383057233,763893.0,,0.966687581165278,84000020,USA,26220.757529054546,
11-22,137085,1410,3144.0,132615.0,20.0,4705.4660088133305,763893.0,,0.9672830725462304,84000020,USA,26220.757529054546,
