Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-10,26627,336,22123.0,4168.0,38.0,3494.0726607546367,678197.0,,1.261877042100124,84000038,USA,88994.98990895752,
10-11,27264,337,22500.0,4427.0,38.0,3577.6616600749016,685711.0,,1.23606220657277,84000038,USA,89980.99892134762,
10-12,27736,345,22846.0,4545.0,38.0,3639.598877781598,691049.0,,1.24387078165561,84000038,USA,90681.46686227633,
10-13,28244,357,23288.0,4599.0,38.0,3706.260120567618,696068.0,,1.2639852712080442,84000038,USA,91340.07469208539,
10-14,28947,365,23823.0,4759.0,38.0,3798.509832533311,703534.0,,1.2609251390472245,84000038,USA,92319.78500436973,
10-15,29653,370,24336.0,4947.0,38.0,3891.1532132556144,710266.0,,1.2477658247057632,84000038,USA,93203.17769420336,
10-16,30517,388,24882.0,5247.0,38.0,4004.529815159397,719017.0,,1.2714224858275716,84000038,USA,94351.50945723576,
10-17,31261,399,25492.0,5370.0,38.0,4102.159666798764,726187.0,,1.27635072454496,84000038,USA,95292.37778553453,
10-18,31978,404,25922.0,5652.0,38.0,4196.246499628639,733088.0,,1.2633685658890488,84000038,USA,96197.9471486572,
10-19,32637,408,26392.0,5837.0,38.0,4282.722403164047,741160.0,,1.2501149002665686,84000038,USA,97257.1785497768,
10-20,33666,412,27222.0,6032.0,38.0,4417.7507866813985,746364.0,,1.2237866096358343,84000038,USA,97940.06261957687,
10-21,34165,422,27769.0,5974.0,38.0,4483.231023197588,752495.0,,1.2351822040099516,84000038,USA,98744.59033516957,
10-22,35052,431,28271.0,6350.0,38.0,4599.6257522353835,760318.0,,1.229601734565788,84000038,USA,99771.14722949053,
10-23,35939,440,29136.0,6363.0,38.0,4716.020481273177,768409.0,,1.2242967250062606,84000038,USA,100832.87186606863,
10-24,36874,448,30116.0,6310.0,38.0,4838.713910416738,775786.0,,1.2149482019851383,84000038,USA,101800.9033385735,
10-25,37719,456,30757.0,6506.0,38.0,4949.597276861988,784157.0,,1.2089397916169569,84000038,USA,102899.37039243526,
10-26,38241,461,31334.0,6446.0,38.0,5018.09564051219,790536.0,,1.2055124081483224,84000038,USA,103736.44139190775,
10-27,39130,476,32339.0,6315.0,38.0,5134.752815387726,796514.0,,1.2164579606440071,84000038,USA,104520.89200091331,
10-28,39907,488,33172.0,6247.0,38.0,5236.713023349807,804167.0,,1.2228431102312878,84000038,USA,105525.14099902633,
10-29,41130,499,33860.0,6771.0,38.0,5397.198653127961,812012.0,,1.213226355458303,84000038,USA,106554.5847975624,
10-30,42483,512,34696.0,7275.0,38.0,5574.7432623592285,823327.0,,1.2051879575359556,84000038,USA,108039.3721245778,
10-31,43916,524,35533.0,7859.0,38.0,5762.78570510011,832109.0,,1.1931869933509427,84000038,USA,109191.77179809516,
