Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-22,133888,2017,,131871.0,32.0,4346.792824779005,1520545.0,,1.5064830305927341,84000032,USA,49365.843807911035,
11-23,136227,2023,,134204.0,32.0,4422.730537024748,1536076.0,,1.4850213247006834,84000032,USA,49870.07151585829,
11-24,139098,2047,,137051.0,32.0,4515.9401017351065,1558626.0,,1.4716243224201642,84000032.0,USA,50602.177292318964,
11-25,142240,2071,,140169.0,32.0,4617.94792211823,1574257.0,,1.4559898762654668,84000032.0,USA,51109.65158907536,
11-26,144781,2093,,142688.0,32.0,4700.443743758433,1592915.0,,1.4456316781898175,84000032.0,USA,51715.400129084366,
11-27,146317,2095,,144222.0,32.0,4750.3113478667965,1607005.0,,1.4318226863590695,84000032.0,USA,52172.84449229195,
11-28,149229,2119,,147110.0,32.0,4844.852013988902,1622816.0,,1.4199652882482627,84000032.0,USA,52686.16264890479,
11-29,150527,2136,,148391.0,32.0,4886.992736731516,1627306.0,,1.4190145289549383,84000032.0,USA,52831.9344864351,
11-30,152171,2144,,150027.0,32.0,4940.366656753748,1638099.0,,1.4089412568754889,84000032.0,USA,53182.33881660539,
12-01,154842,2164,,152678.0,32.0,5027.0830438458315,1653858.0,,1.397553635318583,84000032.0,USA,53693.96874703749,
12-02,156997,2202,,154795.0,32.0,5097.04703268276,1664999.0,,1.6274196322222718,84000032.0,USA,54055.67120626359,
