Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-21,57916,2846,41322.0,13748.0,18,860.2809861057698,644805.0,7941.0,4.9140133987153805,84000018,USA,9577.896975722271,13.71123696387872
07-22,58673,2863,41322.0,14488.0,18,871.5254212615483,654413.0,8020.0,4.879586862781858,84000018,USA,9720.61366393458,13.668978917048726
07-23,59602,2880,42603.0,14119.0,18,885.3247346825765,666283.0,8066.0,4.832052615684037,84000018,USA,9896.929972123604,13.533102916009526
07-24,60598,2884,43066.0,14648.0,18,900.1192623115796,678749.0,8128.0,4.7592329779860725,84000018,USA,10082.099230580583,13.412983926862273
07-25,61520,2895,43535.0,15090.0,18,913.8145981287894,690274.0,8180.0,4.705786736020807,84000018,USA,10253.290928295708,13.296488946684006
07-26,62372,2903,43809.0,15660.0,18,926.470157907816,701311.0,8401.0,4.654332072083627,84000018,USA,10417.233901630354,13.469184890656063
07-27,62907,2906,44124.0,15877.0,18,934.4170176282145,707791.0,8444.0,4.619517700732827,84000018,USA,10513.48745487929,13.422989492425327
07-28,63678,2924,44548.0,16206.0,18,945.8694079916296,716809.0,8505.0,4.5918527591946985,84000018,USA,10647.440316484059,13.356261189107697
07-29,64299,2932,45058.0,16309.0,18,955.0937068446524,724238.0,8587.0,4.559946499945567,84000018,USA,10757.790262022076,13.354795564472232
07-30,65253,2946,45751.0,16556.0,18,969.264368850746,735848.0,8667.0,4.514734954714727,84000018,USA,10930.244544926421,13.282147947220814
07-31,66154,2965,46466.0,16723.0,18,982.6477718565008,747383.0,8727.0,4.4819663210085565,84000018,USA,11101.584782075568,13.191946065241707
08-01,67122,2971,46955.0,17196.0,18,997.0263890702307,758606.0,8781.0,4.426268585560621,84000018,USA,11268.290588883101,13.082148922856886
08-02,67857,2975,47355.0,17527.0,18,1007.9440374711518,769043.0,8848.0,4.384219756252119,84000018,USA,11423.321196176179,13.03918534565336
08-03,68433,2980,47355.0,18098.0,18,1016.4999088710573,775482.0,9004.0,4.354624230999663,84000018,USA,11518.965737745608,13.157394824134554
08-04,69255,2996,43535.0,22724.0,18,1028.7098503480056,785018.0,9148.0,4.3260414410511885,84000018,USA,11660.612942032929,13.209154573676988
08-05,69975,3007,51709.0,15259.0,18,1039.4046895978877,792225.0,9148.0,4.297249017506252,84000018,USA,11767.665312135568,13.073240443015365
08-06,71015,3013,53301.0,14701.0,18,1054.8527907366056,804345.0,9267.0,4.242765612898683,84000018,USA,11947.695106175244,13.049355769907766
08-07,72254,3023,54068.0,15163.0,18,1073.2568266124438,817104.0,9354.0,4.183851413070556,84000018,USA,12137.216570049191,12.945996069421762
08-08,73287,3036,54068.0,16183.0,18,1088.6009501473436,828466.0,9354.0,4.14261738098162,84000018,USA,12305.987074989687,12.763518768676573
08-09,74328,3041,54068.0,17219.0,18,1104.0639052294644,841125.0,9354.0,4.091324938112152,84000018,USA,12494.023144523371,12.584759444623831
08-10,74992,3044,54068.0,17880.0,18,1113.9269236488,852111.0,9354.0,4.0590996372946435,84000018,USA,12657.208566744484,12.473330488585448
08-11,75862,3069,56349.0,16444.0,18.0,1126.8498544090735,861655.0,9599.0,4.045503677730617,84000018,USA,12798.97460257903,12.653238775671616
08-12,76522,3086,57209.0,16227.0,18.0,1136.6534570547988,866994.0,9678.0,4.032827160816497,84000018,USA,12878.279806405584,12.647343247693474
08-13,77565,3105,57209.0,17251.0,18.0,1152.1461200237247,877970.0,9678.0,4.003094179075614,84000018,USA,13041.31668919267,12.477277122413463
08-14,78632,3113,59073.0,16446.0,18.0,1167.9952776343134,886489.0,9801.0,3.958948010987893,84000018,USA,13167.857433039537,12.464391087597926
08-15,79676,3128,59488.0,17060.0,18.0,1183.502794546642,897615.0,9872.0,3.9258998945730217,84000018,USA,13333.122407337016,12.390180229931225
08-16,80415,3133,59801.0,17481.0,18.0,1194.4798587211735,906851.0,9935.0,3.896039296151216,84000018,USA,13470.313428603557,12.354660200211404
08-17,81006,3135,60677.0,17194.0,18.0,1203.2585392721182,914633.0,9973.0,3.8700836975038886,84000018,USA,13585.906816162695,12.311433720958945
08-18,81847,3165,61518.0,17164,18,1215.750706,928614.0,10037.0,3.8669712999999994,84000018,USA,13793.5798,12.263125099999998
08-19,82336,3180,62483.0,16673.0,18.0,1223.0142839975942,934033.0,10090.0,3.862223085891955,84000018,USA,13874.073318173401,12.254663816556555
08-20,83277,3191,63262.0,16824.0,18.0,1236.9918447394534,945471.0,10145.0,3.8317902902362,84000018,USA,14043.972722812496,12.182235190989113
08-21,84317,3208,64131.0,16978.0,18.0,1252.4399458781718,958432.0,10132.0,3.8046894457819884,84000018,USA,14236.494683253766,12.016556566291495
08-22,85317,3218,64131.0,17968.0,18.0,1267.2938892807856,969646.0,10219.0,3.771815699098656,84000018,USA,14403.066804570677,11.977683228430445
08-23,85932,3220,64131.0,18581.0,18.0,1276.4290644733928,977802.0,10281.0,3.747148908439232,84000018,USA,14524.215566962392,11.964111157659545
08-24,87592,3225,64131.0,20236.0,18.0,1301.0866105217315,1002038.0,10343.0,3.681843090693214,84000018,USA,14884.215739268137,11.808155995981364
08-25,88421,3241,66703.0,18477.0,18.0,1313.4005296024984,1010981.0,10417.0,3.6654188484636,84000018,USA,15017.054555117713,11.781137964963074
08-26,89359,3259,67673.0,18427.0,18.0,1327.3335285141495,1022537.0,10605.0,3.647086471424255,84000018,USA,15188.706725078313,11.867858861446528
08-27,90504,3266,68675.0,18563.0,18.0,1344.3412937101425,1034746.0,10747.0,3.6086802793246715,84000018,USA,15370.058520080825,11.874613276761249
08-28,91313,3277,69723.0,18313.0,18.0,1356.3581339228567,1044049.0,,3.5887551608204733,84000018,USA,15508.244755555337,
